Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,trousers,1530,1538,104.48911,104.98911,,0.73745656,0.130732461810112,0.15395471453666687,0.19850417971611023,0.1052648052573204,0.000469502730993554,0.0044082836247980595,0.0018356533255428076,0.0903625413775444,0.010886212810873985,0.004291373770684004,0.06445513665676117,0.01774425059556961,0.01006836537271738,0.2568061649799347,0.01140633411705494,0.11037086695432663,0.06445494294166565,0.011642499826848507,0.011049429886043072,0.00452061602845788,0.0024471392389386892,0.0031561346258968115,0.004025623202323914,0.06267236173152924,0.008214437402784824,0.021402642130851746,0.08415723592042923,0.2077326476573944,0.009487035684287548,0.04226694256067276,0.000579749932512641,0.018941517919301987,0.0034161554649472237,0.0008329231641255319,0.14633089303970337,0.10856964439153671,0.22884918749332428,0.3390069901943207,0.009918897412717342,0.04126625880599022,0.18759456276893616,0.011272692121565342,0.28077834844589233,0.01512723695486784,0.017650460824370384,0.19570206105709076,0.2912803590297699,0.009194164536893368,0.007383526302874088,0.06450926512479782,0.011387171223759651,0.00998691376298666,0.023095544427633286,,,,,,,,,,,,,,,
unknown,for,1539,1542,105.16702,105.40628,,0.73745656,0.13784907758235931,0.14631517231464386,0.18900439143180847,0.09443783015012741,0.0005173486424610019,0.00487623643130064,0.00147780601400882,0.07333704084157944,0.008793522603809834,0.004245817195624113,0.06871513277292252,0.02042033150792122,0.008886130526661873,0.2584642469882965,0.01220329012721777,0.14129874110221863,0.09448688477277756,0.019580531865358353,0.013419615104794502,0.004658953752368689,0.002178379101678729,0.0027116816490888596,0.003885196289047599,0.06336314231157303,0.006800610106438398,0.022485706955194473,0.10898277163505554,0.17270077764987946,0.011834715493023396,0.045376233756542206,0.0003899205185007304,0.02246129885315895,0.004120637197047472,0.0005330005660653114,0.1702442318201065,0.11135346442461014,0.23185209929943085,0.31438353657722473,0.009282497689127922,0.04966362193226814,0.18293768167495728,0.013414420187473297,0.2510416507720947,0.01443287543952465,0.014299322851002216,0.25994566082954407,0.29956260323524475,0.008792627602815628,0.006366163957864046,0.061274461448192596,0.013179715722799301,0.01061288919299841,0.030655281618237495,,,,,,,,,,,,,,,
unknown,shirt.,1543,1549,105.40628,105.60567,,0.73745656,0.09034942090511322,0.1661246418952942,0.1232297345995903,0.07203567028045654,0.0008665767963975668,0.005984470713883638,0.0033441667910665274,0.04666412994265556,0.008746136911213398,0.004750924184918404,0.07505837082862854,0.02005326934158802,0.009829425252974033,0.21205054223537445,0.0150501299649477,0.2080187350511551,0.127473384141922,0.03778272494673729,0.015072602778673172,0.004564758390188217,0.0019665162544697523,0.004490339197218418,0.00595507025718689,0.10564303398132324,0.004650169983506203,0.011011747643351555,0.11500067263841629,0.17054837942123413,0.006944230757653713,0.07337626814842224,0.0009206669637933373,0.029575325548648834,0.003238839562982321,0.0005237508448772132,0.11559167504310608,0.1640811562538147,0.4120132625102997,0.18149901926517487,0.011543243192136288,0.06318129599094391,0.127215176820755,0.016515543684363365,0.4302431344985962,0.020167246460914612,0.015921855345368385,0.29785773158073425,0.4064094126224518,0.007525628432631493,0.004724203608930111,0.038070470094680786,0.005806109867990017,0.014475383795797825,0.04143602401018143,,,,,,,,,,,,,,,
unknown,Test,1550,1554,106.17898,106.41826,,0.73745656,0.059159550815820694,0.08915972709655762,0.0945483148097992,0.10839662700891495,0.0013455586740747094,0.010813971981406212,0.0063969348557293415,0.03553345054388046,0.01118298526853323,0.008045706897974014,0.07720360159873962,0.02965397946536541,0.012797151692211628,0.290595144033432,0.02120489813387394,0.1752987504005432,0.10890235006809235,0.05249129980802536,0.029351994395256042,0.008872565813362598,0.0037822818849235773,0.0075636631809175014,0.014203270897269249,0.08591198921203613,0.0061956848949193954,0.013275356963276863,0.13425254821777344,0.14090611040592194,0.006984303239732981,0.09222698956727982,0.0020669165533035994,0.020014863461256027,0.0033584367483854294,0.00094660121249035,0.1525006741285324,0.12861992418766022,0.2616213858127594,0.15182216465473175,0.014862940646708012,0.04612250253558159,0.13442274928092957,0.02107006497681141,0.3610759675502777,0.024524876847863197,0.03394513949751854,0.26900964975357056,0.432561457157135,0.009291211143136024,0.009099620394408703,0.04526646062731743,0.006570994388312101,0.029365064576268196,0.04259669408202171,,,,,,,,,,,,,,,
unknown,my,1555,1557,106.41826,106.69742,,0.73745656,0.07289740443229675,0.13138456642627716,0.12109939754009247,0.09309003502130508,0.001399533124640584,0.009222670458257198,0.004573032259941101,0.0449494868516922,0.009188993833959103,0.006565869320183992,0.07787010818719864,0.02581847459077835,0.011394503526389599,0.24087129533290863,0.021391665562987328,0.24052850902080536,0.14724764227867126,0.05427376925945282,0.023212675005197525,0.00696262763813138,0.0031133664306253195,0.005430117249488831,0.009844746440649033,0.14445769786834717,0.005192840937525034,0.008098357357084751,0.15733672678470612,0.18208912014961243,0.008158735930919647,0.12112505733966827,0.0013878910103812814,0.02853964827954769,0.00339074176736176,0.0007207232411019504,0.1364673525094986,0.19418199360370636,0.34466639161109924,0.16115090250968933,0.010986698791384697,0.06705062091350555,0.12134066224098206,0.020198965445160866,0.4290495216846466,0.019913995638489723,0.02423350140452385,0.35081785917282104,0.4656430184841156,0.00860595516860485,0.006755184847861528,0.04829682409763336,0.00403924286365509,0.021142741665244102,0.0581572949886322,,,,,,,,,,,,,,,
unknown,long,1558,1562,106.69742,107.19742,,0.73745656,0.05986456945538521,0.14178180694580078,0.07072819024324417,0.0646824762225151,0.0012569394893944263,0.0070825801230967045,0.005944950506091118,0.03838447108864784,0.009550153277814388,0.007106325123459101,0.07357639074325562,0.023617703467607498,0.010817415080964565,0.24550287425518036,0.017454246059060097,0.17856094241142273,0.14497116208076477,0.058195728808641434,0.018045099452137947,0.004778397735208273,0.0019774092361330986,0.006630388088524342,0.010556232184171677,0.11554614454507828,0.0038854724261909723,0.009387797676026821,0.130952388048172,0.16983534395694733,0.005926170386373997,0.10208980739116669,0.0018232264555990696,0.025027966126799583,0.003288844134658575,0.0006180290365591645,0.10983091592788696,0.18434233963489532,0.47366487979888916,0.19113413989543915,0.014452675357460976,0.042916685342788696,0.12467514723539352,0.013262204825878143,0.5749644041061401,0.026450902223587036,0.020017549395561218,0.21091341972351074,0.40502607822418213,0.00724011892452836,0.00500453682616353,0.030506884679198265,0.0043047405779361725,0.027081992477178574,0.037553928792476654,,,,,,,,,,,,,,,
unknown,star,1563,1567,107.335495,107.77418,,0.73745656,0.07568680495023727,0.17876936495304108,0.1029161736369133,0.08499854803085327,0.0012050835648551583,0.006678429897874594,0.003940491937100887,0.04904184117913246,0.007596268318593502,0.007956739515066147,0.07865142077207565,0.03519350290298462,0.009083227254450321,0.20103177428245544,0.01843591034412384,0.17916984856128693,0.13559779524803162,0.0977158397436142,0.012155966833233833,0.0044309599325060844,0.001551262685097754,0.00443860562518239,0.0068465061485767365,0.14883947372436523,0.002595603931695223,0.007805543951690197,0.23104353249073029,0.22036851942539215,0.006076164543628693,0.17458146810531616,0.001393670216202736,0.028096789494156837,0.0020060413517057896,0.0005473385681398213,0.15188530087471008,0.22344698011875153,0.47405824065208435,0.17941997945308685,0.00797075405716896,0.05352427437901497,0.08059073984622955,0.010072939097881317,0.568418025970459,0.015254413709044456,0.022822503000497818,0.2212567925453186,0.4008142352104187,0.004340296145528555,0.0037124452646821737,0.029039626941084862,0.004102076403796673,0.02146865613758564,0.052219852805137634,,,,,,,,,,,,,,,
unknown,right,1568,1573,107.77418,107.97358,,0.7071147,0.020139912143349648,0.029004739597439766,0.07883510738611221,0.08021081238985062,0.003257588017731905,0.042632464319467545,0.012608588673174381,0.009164922870695591,0.026738343760371208,0.029294459149241447,0.08199046552181244,0.05426662415266037,0.020849276334047318,0.2603602707386017,0.031928859651088715,0.08170253783464432,0.05177957937121391,0.07726654410362244,0.07644164562225342,0.022152980789542198,0.007469580043107271,0.02412891760468483,0.022223172709345818,0.010645285248756409,0.016256416216492653,0.022859349846839905,0.051253899931907654,0.06257903575897217,0.0038731605745851994,0.016868792474269867,0.0034688168670982122,0.012289375998079777,0.0056056915782392025,0.0014729761751368642,0.07690003514289856,0.02777867577970028,0.10931071639060974,0.21277408301830292,0.04919774830341339,0.029241180047392845,0.11223211884498596,0.010363166220486164,0.14271722733974457,0.07026433944702148,0.049237146973609924,0.09636468440294266,0.13477247953414917,0.01764906756579876,0.010586605407297611,0.01012635137885809,0.009463505819439888,0.05744197964668274,0.019927265122532845,,,,,,,,,,,,,,,
unknown,up,1574,1576,107.97358,108.21286,,0.7071147,0.04275472089648247,0.04648641124367714,0.22785581648349762,0.18180060386657715,0.0007173148915171623,0.014289089478552341,0.00167682149913162,0.0257209911942482,0.01561985444277525,0.019229283556342125,0.1196657121181488,0.0550171360373497,0.013612824492156506,0.17661716043949127,0.02295292168855667,0.19200174510478973,0.023230701684951782,0.040057744830846786,0.011770661920309067,0.010531645268201828,0.004384653177112341,0.0026670449879020452,0.005028788931667805,0.031210429966449738,0.010048645548522472,0.005429072305560112,0.12434468418359756,0.11843491345643997,0.002722633769735694,0.04354390874505043,0.00044176631490699947,0.014538872987031937,0.0019522288348525763,0.0005415708292275667,0.12729988992214203,0.07443469762802124,0.06507951021194458,0.15694178640842438,0.0035764246713370085,0.07787343859672546,0.09070009738206863,0.011778144165873528,0.05790305510163307,0.005315784830600023,0.03674856945872307,0.3018312156200409,0.12003378570079803,0.006600209977477789,0.005361255258321762,0.03246982395648956,0.0033151227980852127,0.021972985938191414,0.04888768121600151,,,,,,,,,,,,,,,
unknown,into,1577,1581,108.21286,108.45213,,0.7071147,0.02903943508863449,0.03139268979430199,0.2514113783836365,0.16319333016872406,0.0010629530297592282,0.0135450204834342,0.0017694848356768489,0.015097596682608128,0.013177529908716679,0.016558799892663956,0.11726835370063782,0.09809662401676178,0.01365495566278696,0.09399155527353287,0.025837212800979614,0.22447113692760468,0.034073006361722946,0.09707130491733551,0.006413565017282963,0.009262039326131344,0.004734037443995476,0.0025980337522923946,0.003134798491373658,0.054999660700559616,0.005530462600290775,0.004592212848365307,0.2259286642074585,0.08528393507003784,0.0018381009576842189,0.08456092327833176,0.0004920243518427014,0.01594962179660797,0.001501039369031787,0.0006506367935799062,0.18845809996128082,0.07733326405286789,0.04119978845119476,0.04494360089302063,0.002916824771091342,0.10431613028049469,0.034384313970804214,0.0131568918004632,0.03024197556078434,0.0023069940507411957,0.028748124837875366,0.4035421907901764,0.13932213187217712,0.0038444558158516884,0.003688439028337598,0.021732792258262634,0.00317842373624444,0.01917107030749321,0.0888669341802597,,,,,,,,,,,,,,,
unknown,the,1582,1585,108.45213,108.73129,,0.7071147,0.03387032449245453,0.03176017478108406,0.23382453620433807,0.24092018604278564,0.0008926292648538947,0.012334048748016357,0.0015907884808257222,0.01650419645011425,0.01349836029112339,0.016464419662952423,0.12045606225728989,0.07726791501045227,0.009675941430032253,0.07073375582695007,0.027714962139725685,0.31853216886520386,0.01986442506313324,0.08434416353702545,0.0060540069825947285,0.008453961461782455,0.004577708896249533,0.0024262629449367523,0.0024404535070061684,0.06300027668476105,0.007662752643227577,0.005213555414229631,0.2666849195957184,0.07010366022586823,0.0016127144917845726,0.09253858029842377,0.0004347528447397053,0.020017549395561218,0.0021625326480716467,0.0005736523889936507,0.15998850762844086,0.10831314325332642,0.04072471335530281,0.03224765136837959,0.003160680877044797,0.16456136107444763,0.02670986019074917,0.014681550674140453,0.01489437185227871,0.002102372469380498,0.033448196947574615,0.5221349000930786,0.06678367406129837,0.004870314616709948,0.0030578039586544037,0.019578740000724792,0.0038566263392567635,0.028955616056919098,0.12122704088687897,,,,,,,,,,,,,,,
unknown,cap,1586,1589,108.73129,109.23129,,0.7071147,0.03845202922821045,0.0368373766541481,0.21979549527168274,0.19315871596336365,0.0009746571886353195,0.010207409039139748,0.0014259055024012923,0.018950309604406357,0.009748419746756554,0.012722511775791645,0.13450494408607483,0.07265711575746536,0.009069192223250866,0.062469203025102615,0.03117765486240387,0.4242042601108551,0.017997629940509796,0.07462959736585617,0.004555642604827881,0.0074279760010540485,0.004430725704878569,0.002152553293853998,0.0020429580472409725,0.10035440325737,0.005334658548235893,0.004121451172977686,0.24077562987804413,0.07834683358669281,0.0014380570501089096,0.08886977285146713,0.0004046908870805055,0.02361362986266613,0.001760941231623292,0.0005539714475162327,0.12483739107847214,0.12165983766317368,0.05209427699446678,0.028436489403247833,0.0032571626361459494,0.19273343682289124,0.0224196445196867,0.02121560461819172,0.016841020435094833,0.0016745313769206405,0.02485976181924343,0.6483367681503296,0.08223777264356613,0.00412669638171792,0.0025431800168007612,0.017807377502322197,0.003145904978737235,0.04438243806362152,0.16944953799247742,,,,,,,,,,,,,,,
unknown,and,1590,1593,109.48901,109.728294,,0.7071147,0.0204866174608469,0.006865886505693197,0.19228114187717438,0.10973355174064636,0.0009426680044271052,0.012626759707927704,0.0026549857575446367,0.013355144299566746,0.012430108152329922,0.025714131072163582,0.20100037753582,0.20419585704803467,0.014861269854009151,0.09690704196691513,0.026780175045132637,0.33572715520858765,0.005514809861779213,0.11373391002416611,0.006232145708054304,0.007880273275077343,0.005572112742811441,0.0036767511628568172,0.003749833209440112,0.03824345022439957,0.007134196814149618,0.004940368700772524,0.17321829497814178,0.04314978048205376,0.0010475508170202374,0.04815632849931717,0.0007094361935742199,0.010033288039267063,0.0014632752863690257,0.0007959368522278965,0.14934809505939484,0.04031486436724663,0.00412345863878727,0.01232176087796688,0.005229063332080841,0.1797991842031479,0.026696640998125076,0.028332674875855446,0.0019228116143494844,0.0018041151342913508,0.011810984462499619,0.5390521883964539,0.01874587871134281,0.004895977210253477,0.004282178822904825,0.01930084638297558,0.0033335762564092875,0.07153021544218063,0.19711850583553314,,,,,,,,,,,,,,,
unknown,grab,1594,1598,109.728294,109.9277,,0.7071147,0.02683210000395775,0.011439510621130466,0.20632749795913696,0.10605732351541519,0.0009950182866305113,0.009554542601108551,0.0024396711960434914,0.018660131841897964,0.009742427617311478,0.02222081460058689,0.1880084127187729,0.18207260966300964,0.0124760577455163,0.070364810526371,0.025869116187095642,0.3581921458244324,0.007615095004439354,0.12031647562980652,0.0040450929664075375,0.005441855173557997,0.004121162462979555,0.0032636853866279125,0.002670570742338896,0.06810031086206436,0.0047551654279232025,0.004440221004188061,0.21852369606494904,0.05675770342350006,0.00125078612472862,0.07261545956134796,0.0006892217788845301,0.0126657634973526,0.0011098816758021712,0.0007623726269230247,0.14438453316688538,0.06051107123494148,0.007313963491469622,0.011453378945589066,0.004826554097235203,0.197028249502182,0.018819227814674377,0.026346445083618164,0.003235280280932784,0.0015584281645715237,0.010778075084090233,0.542199969291687,0.02668011747300625,0.0035598529502749443,0.00317288632504642,0.017714153975248337,0.0031394490506500006,0.07702592015266418,0.22974565625190735,,,,,,,,,,,,,,,
unknown,my,1599,1601,109.9277,110.1271,,0.7071147,0.024858422577381134,0.015638496726751328,0.18363401293754578,0.08352568000555038,0.0011009775334969163,0.009096610359847546,0.0030392578337341547,0.019095528870821,0.006850267294794321,0.020635318011045456,0.2106161117553711,0.1647118628025055,0.009441230446100235,0.06672082096338272,0.025658491998910904,0.44267526268959045,0.010874169878661633,0.11627109348773956,0.0034373668022453785,0.004231791943311691,0.003548240987583995,0.003819640027359128,0.0019348968053236604,0.09901298582553864,0.0031241036485880613,0.004413042217493057,0.2233448624610901,0.06221003085374832,0.0010202870471403003,0.08912532031536102,0.0007615017239004374,0.01878185011446476,0.0010780844604596496,0.0007366712670773268,0.12399854511022568,0.08117447793483734,0.013805439695715904,0.016837505623698235,0.006017923820763826,0.1843494176864624,0.016489572823047638,0.0390254370868206,0.005088319536298513,0.0018496958073228598,0.0079186474904418,0.5972099900245667,0.03121819905936718,0.002812650753185153,0.0023764409124851227,0.01464761607348919,0.0029272257816046476,0.11840855330228806,0.2396301031112671,,,,,,,,,,,,,,,
unknown,forage,1602,1608,110.1271,110.525894,,0.7071147,0.0258489977568388,0.012530949898064137,0.17070040106773376,0.07616046071052551,0.0007642538985237479,0.0065413713455200195,0.002607829635962844,0.017825571820139885,0.00604339549317956,0.020414477214217186,0.2443625032901764,0.19405847787857056,0.007929912768304348,0.07620813697576523,0.02619892917573452,0.489856094121933,0.012426640838384628,0.13290196657180786,0.002612857613712549,0.0037768895272165537,0.0030641627963632345,0.0025608749128878117,0.0021426607854664326,0.07159637659788132,0.002427704632282257,0.003113984828814864,0.23528899252414703,0.05498330295085907,0.001063299598172307,0.0845440924167633,0.000747527985367924,0.01891639083623886,0.0009111984400078654,0.000629437796305865,0.14853592216968536,0.06869814544916153,0.008961362764239311,0.01649247296154499,0.0031840584706515074,0.19325114786624908,0.01939799264073372,0.03987979516386986,0.0027853739447891712,0.0012380796251818538,0.0074354782700538635,0.672549843788147,0.018466895446181297,0.0023856477346271276,0.0020557926036417484,0.016456138342618942,0.002417644951492548,0.06425249576568604,0.2549867630004883,,,,,,,,,,,,,,,
unknown,back.,1609,1614,110.525894,110.68542,,0.7071147,0.02432054467499256,0.011080414988100529,0.15323972702026367,0.06494390964508057,0.0007694410742260516,0.006674579810351133,0.0024161324836313725,0.015844903886318207,0.004920831881463528,0.02047959342598915,0.2681187093257904,0.23939070105552673,0.007128322962671518,0.08318277448415756,0.026952369138598442,0.4735221862792969,0.008753562346100807,0.15495160222053528,0.0026323460042476654,0.003664475865662098,0.0025956337340176105,0.002195710316300392,0.0020076027140021324,0.048009954392910004,0.0018922967137768865,0.003128772834315896,0.24594241380691528,0.045052703469991684,0.0008649253868497908,0.08484518527984619,0.0006780645344406366,0.020301736891269684,0.0008100805571302772,0.0005619451403617859,0.16375936567783356,0.06480394303798676,0.007803433574736118,0.024484163150191307,0.0025917072780430317,0.18892817199230194,0.018909623846411705,0.04036298021674156,0.001981993205845356,0.0011892772745341063,0.006064685061573982,0.6396950483322144,0.008932451717555523,0.001977478386834264,0.0019602440297603607,0.015528460964560509,0.002623687731102109,0.04682733118534088,0.26282593607902527,,,,,,,,,,,,,,,
unknown,And,1615,1618,111.36337,111.48302,,0.7071147,0.0239394698292017,0.011608993634581566,0.13520807027816772,0.050621747970581055,0.0007379679591394961,0.006545951124280691,0.0032615698873996735,0.01813693158328533,0.004228278994560242,0.025361603125929832,0.2979641556739807,0.22689050436019897,0.007757291197776794,0.08652237057685852,0.026726804673671722,0.5142658948898315,0.006068254355341196,0.13850903511047363,0.0027235476300120354,0.0033095937687903643,0.0022045227233320475,0.0026786033995449543,0.0022047115489840508,0.05297107249498367,0.0015093813417479396,0.0026247058995068073,0.22655338048934937,0.048897236585617065,0.0006584977963939309,0.09040052443742752,0.0008525653393007815,0.028015660122036934,0.0006713814218528569,0.0005401636008173227,0.13036030530929565,0.06951693445444107,0.008730773814022541,0.025301603600382805,0.0026564679574221373,0.17032475769519806,0.01836569234728813,0.055862318724393845,0.002028597053140402,0.0015039084246382117,0.006306030787527561,0.6139805316925049,0.007167119532823563,0.0017571024363860488,0.00178633036557585,0.014058037661015987,0.002101363381370902,0.10468313843011856,0.27230384945869446,,,,,,,,,,,,,,,
unknown,the,1619,1622,111.48302,111.64253,,0.7071147,0.027618175372481346,0.012784539721906185,0.1512511968612671,0.056089095771312714,0.0007713779341429472,0.007009974215179682,0.0029309664387255907,0.020820848643779755,0.0045904298312962055,0.02508496679365635,0.28131020069122314,0.20811748504638672,0.008527819998562336,0.08796800673007965,0.027050720527768135,0.4982609152793884,0.005324775353074074,0.12354535609483719,0.003049348248168826,0.00366196408867836,0.0023013397585600615,0.0026834227610379457,0.002143960678949952,0.055179934948682785,0.0017493920167908072,0.0027737957425415516,0.22547893226146698,0.05346040055155754,0.0007412189734168351,0.08961959928274155,0.0007578578079119325,0.027439838275313377,0.0006824721349403262,0.0005420687957666814,0.1279480904340744,0.07082249224185944,0.008702830411493778,0.027934672310948372,0.002752532484009862,0.1842069774866104,0.019676117226481438,0.05268177017569542,0.0022057394962757826,0.0016350679798051715,0.007107421290129423,0.6098978519439697,0.008039413020014763,0.001930940430611372,0.0019288277253508568,0.014864041469991207,0.0021537335123866796,0.11018241196870804,0.27977651357650757,,,,,,,,,,,,,,,
unknown,table,1623,1628,111.64253,112.12109,,0.7071147,0.022774437442421913,0.010944067500531673,0.16388677060604095,0.06598110496997833,0.0007014049915596843,0.0061195483431220055,0.0024598927702754736,0.014356056228280067,0.006276441738009453,0.026895860210061073,0.24970053136348724,0.29228660464286804,0.010749949142336845,0.09309116750955582,0.027897493913769722,0.40410134196281433,0.011492247693240643,0.16961045563220978,0.0019023714121431112,0.0032039503566920757,0.002143147401511669,0.0016618940280750394,0.002541319467127323,0.04015445336699486,0.0015269132563844323,0.0018660156056284904,0.27808064222335815,0.051540642976760864,0.00097796565387398,0.11186423897743225,0.0007347906357608736,0.018780086189508438,0.0005161495646461844,0.0005053211934864521,0.2155359983444214,0.06529324501752853,0.006050378084182739,0.019182441756129265,0.0014267851365730166,0.177782341837883,0.019416194409132004,0.024000896140933037,0.002004675567150116,0.0007585292914882302,0.008209461346268654,0.5695297122001648,0.008302676491439342,0.0013795605627819896,0.001680044922977686,0.01577107422053814,0.0016717162216082215,0.017593704164028168,0.22578608989715576,,,,,,,,,,,,,,,
unknown,under,1629,1634,112.12109,112.360374,,0.7071147,0.03165365010499954,0.012345045804977417,0.20140758156776428,0.060384392738342285,0.000629983376711607,0.00548917381092906,0.0022248674649745226,0.018093999475240707,0.006519728805869818,0.02464532107114792,0.2263810783624649,0.2932417094707489,0.011759779416024685,0.09837846457958221,0.024813005700707436,0.3422706127166748,0.010244189761579037,0.15209253132343292,0.0021798189263790846,0.003525426611304283,0.0022577536292374134,0.0015751280589029193,0.002878393977880478,0.03445905074477196,0.0017624787287786603,0.0020473715849220753,0.269718199968338,0.05795575678348541,0.0012565531069412827,0.10235832631587982,0.0007256497046910226,0.014922387897968292,0.0004952482995577157,0.0005567697808146477,0.24400988221168518,0.05324156954884529,0.005344334989786148,0.01956268772482872,0.0013332496164366603,0.17937704920768738,0.02219373546540737,0.018822239711880684,0.001979109365493059,0.0007548019057139754,0.007517667952924967,0.5337361693382263,0.009275716729462147,0.001580303767696023,0.0020805303938686848,0.018915047869086266,0.001882554148323834,0.013058808632194996,0.2117348313331604,,,,,,,,,,,,,,,
unknown,a,1635,1636,112.360374,112.5199,,0.7071147,0.02916008047759533,0.011605743318796158,0.18639571964740753,0.048002712428569794,0.0006255642510950565,0.005530084483325481,0.002345997840166092,0.01418149285018444,0.006358192302286625,0.021438192576169968,0.24975329637527466,0.29862508177757263,0.01252271980047226,0.09384247660636902,0.02258332632482052,0.3875865638256073,0.016042504459619522,0.1492753028869629,0.002130304230377078,0.003219443839043379,0.0022903927601873875,0.0016308896010741591,0.002868348266929388,0.03126882016658783,0.001698931329883635,0.002082602120935917,0.21756525337696075,0.04936331510543823,0.0011797633487731218,0.06935302168130875,0.0007187278242781758,0.017421234399080276,0.0006206074613146484,0.0005181955057196319,0.2333184778690338,0.04592312127351761,0.005878339055925608,0.017191573977470398,0.0015073211397975683,0.15114006400108337,0.02308422140777111,0.025592101737856865,0.001903447089716792,0.0007063466473482549,0.00500172283500433,0.6028604507446289,0.01051181461662054,0.001617848640307784,0.0020400334615260363,0.01947200670838356,0.002045268891379237,0.011810621246695518,0.18804582953453064,,,,,,,,,,,,,,,
unknown,wooden,1637,1643,112.5199,112.838936,,0.7071147,0.03414342179894447,0.01378024835139513,0.19713559746742249,0.054590918123722076,0.0005455748178064823,0.005976894870400429,0.001649492303840816,0.013430416584014893,0.006147339008748531,0.02265860140323639,0.26622501015663147,0.27398136258125305,0.008879311382770538,0.08369595557451248,0.025541415438055992,0.4454329013824463,0.015133962035179138,0.10869146883487701,0.002070021815598011,0.0035443834494799376,0.002529967576265335,0.0012095824349671602,0.002141561359167099,0.02125556394457817,0.0018842688295990229,0.0019450566032901406,0.21359378099441528,0.04179558530449867,0.0011118663242086768,0.059419576078653336,0.0004983235849067569,0.02477985993027687,0.0006613043369725347,0.00046474754344671965,0.2481807917356491,0.04936812445521355,0.0070590670220553875,0.027047432959079742,0.0012224799720570445,0.15843257308006287,0.023841753602027893,0.023478519171476364,0.00140630011446774,0.0005869349115528166,0.00564917316660285,0.6714559197425842,0.006029699929058552,0.0015745435375720263,0.0019604419358074665,0.02073974721133709,0.002144377212971449,0.00841015949845314,0.16022637486457825,,,,,,,,,,,,,,,
unknown,bowl,1644,1648,112.838936,113.157974,,0.7071147,0.027620447799563408,0.011125130578875542,0.18217681348323822,0.0428762212395668,0.0005787398549728096,0.005660870112478733,0.002493481617420912,0.012184744700789452,0.0063430857844650745,0.024267738685011864,0.24101273715496063,0.31801432371139526,0.012954061850905418,0.09412321448326111,0.023657046258449554,0.365761399269104,0.015955325216054916,0.11001677811145782,0.0020905155688524246,0.0037229987792670727,0.00305798277258873,0.0016227614833042026,0.002864730078727007,0.019736576825380325,0.001617355621419847,0.0017824380192905664,0.1992085874080658,0.04133603721857071,0.0008336796890944242,0.06125105544924736,0.0007667415193282068,0.019396843388676643,0.0005745760281570256,0.0006436691619455814,0.2652278244495392,0.03970549628138542,0.004987681750208139,0.02368212677538395,0.001308730337768793,0.11336126178503036,0.021820180118083954,0.02246995083987713,0.001048103324137628,0.0006109123933129013,0.004179707728326321,0.5748569965362549,0.005183400586247444,0.00147918239235878,0.0022467924281954765,0.019908268004655838,0.001819923403672874,0.0077523235231637955,0.13315166532993317,,,,,,,,,,,,,,,
unknown,to,1649,1651,113.157974,113.43713,,0.7071147,0.029769020155072212,0.010088201612234116,0.1795371174812317,0.039861615747213364,0.0005847050924785435,0.006425949279218912,0.002266417257487774,0.01168554462492466,0.006282738409936428,0.02466922625899315,0.2171139121055603,0.3065018653869629,0.012803643010556698,0.09035248309373856,0.024611905217170715,0.34161147475242615,0.02000209502875805,0.10171585530042648,0.0024459066335111856,0.00430501252412796,0.0036325748078525066,0.0014452816685661674,0.003138984087854624,0.016155416145920753,0.0016490817070007324,0.0015698479255661368,0.1961365044116974,0.03578992187976837,0.0010927841067314148,0.058408040553331375,0.000643151521217078,0.019873447716236115,0.0005871307803317904,0.0005802744417451322,0.28511524200439453,0.033259935677051544,0.0036733567249029875,0.020200831815600395,0.0010058506159111857,0.098122738301754,0.02514922246336937,0.02532249689102173,0.0007746507762931287,0.0005277873715385795,0.004181565251201391,0.5980411171913147,0.0050672683864831924,0.0015250012511387467,0.0026644498575478792,0.025811467319726944,0.0017838749336078763,0.006467965431511402,0.12505261600017548,,,,,,,,,,,,,,,
